time,delay_ms
2025-03-06 13:35:08.530,9.0884
2025-03-06 13:35:09.529,8.9189
2025-03-06 13:35:10.534,9.0070
2025-03-06 13:35:11.532,9.5442
2025-03-06 13:35:12.536,9.4654
2025-03-06 13:35:13.533,9.3932
2025-03-06 13:35:14.534,9.2102
2025-03-06 13:35:15.533,9.3400
2025-03-06 13:35:16.534,9.2372
2025-03-06 13:35:17.536,9.4205
2025-03-06 13:35:18.538,9.5019
2025-03-06 13:35:19.535,9.4779
2025-03-06 13:35:20.537,9.6667
2025-03-06 13:35:21.538,9.4835
2025-03-06 13:35:22.540,9.4606
2025-03-06 13:35:23.546,9.4585
2025-03-06 13:35:24.540,9.5516
2025-03-06 13:35:25.541,9.5426
2025-03-06 13:35:26.541,9.3077
2025-03-06 13:35:27.540,9.8533
2025-03-06 13:35:28.541,8.9224
2025-03-06 13:35:29.542,9.4826
2025-03-06 13:35:30.544,8.9724
2025-03-06 13:35:31.544,9.3922
2025-03-06 13:35:32.552,9.8154
2025-03-06 13:35:33.548,8.8664
2025-03-06 13:35:34.548,9.1729
2025-03-06 13:35:35.552,9.5309
2025-03-06 13:35:36.547,9.1319
2025-03-06 13:35:37.547,9.3242
2025-03-06 13:35:38.548,9.2816
2025-03-06 13:35:39.548,9.0591
2025-03-06 13:35:40.548,9.2372
2025-03-06 13:35:41.548,9.1654
2025-03-06 13:35:42.548,9.0789
2025-03-06 13:35:43.551,9.5949
2025-03-06 13:35:44.554,9.2026
2025-03-06 13:35:45.554,8.9951
2025-03-06 13:35:46.564,9.5329
2025-03-06 13:35:47.553,9.4906
2025-03-06 13:35:48.579,9.3242
2025-03-06 13:35:49.573,14.4621
2025-03-06 13:35:50.567,9.4406
2025-03-06 13:35:51.555,9.5002
2025-03-06 13:35:52.555,9.5010
2025-03-06 13:35:53.558,9.3411
2025-03-06 13:35:54.559,9.5368
2025-03-06 13:35:55.558,9.3201
2025-03-06 13:35:56.562,9.3605
2025-03-06 13:35:57.561,9.5983
2025-03-06 13:35:58.560,9.2125
2025-03-06 13:35:59.560,9.1512
2025-03-06 13:36:00.572,9.4508
2025-03-06 13:36:01.571,9.1942
2025-03-06 13:36:02.567,9.2019
2025-03-06 13:36:03.569,9.0466
2025-03-06 13:36:04.570,8.8985
2025-03-06 13:36:05.572,9.7212
2025-03-06 13:36:06.572,9.3995
2025-03-06 13:36:07.565,9.1389
2025-03-06 13:36:08.566,9.0811
2025-03-06 13:36:09.567,9.2621
2025-03-06 13:36:10.566,9.1359
2025-03-06 13:36:11.568,8.9481
2025-03-06 13:36:12.567,8.9538
2025-03-06 13:36:13.568,9.2053
2025-03-06 13:36:14.568,9.1723
2025-03-06 13:36:15.568,9.4019
2025-03-06 13:36:16.569,9.4615
2025-03-06 13:36:17.571,9.3526
2025-03-06 13:36:18.572,9.1842
2025-03-06 13:36:19.573,9.3058
2025-03-06 13:36:20.574,9.3883
2025-03-06 13:36:21.573,9.4342
2025-03-06 13:36:22.574,9.2544
2025-03-06 13:36:23.573,9.7720
2025-03-06 13:36:24.578,9.1662
2025-03-06 13:36:25.576,9.1136
2025-03-06 13:36:26.576,9.2762
2025-03-06 13:36:27.579,9.2958
2025-03-06 13:36:28.578,9.8772
2025-03-06 13:36:29.578,9.2090
2025-03-06 13:36:30.589,9.2278
2025-03-06 13:36:31.589,9.2474
2025-03-06 13:36:32.586,9.2846
2025-03-06 13:36:33.579,9.2956
2025-03-06 13:36:34.580,9.3925
2025-03-06 13:36:35.582,9.8696
2025-03-06 13:36:36.585,9.6168
2025-03-06 13:36:37.589,9.3679
2025-03-06 13:36:38.587,9.2279
2025-03-06 13:36:39.585,9.1765
2025-03-06 13:36:40.593,9.6067
2025-03-06 13:36:41.594,9.1049
2025-03-06 13:36:42.586,9.6943
2025-03-06 13:36:43.589,9.2769
2025-03-06 13:36:44.592,9.4487
2025-03-06 13:36:45.587,9.1616
2025-03-06 13:36:46.588,8.9380
2025-03-06 13:36:47.588,9.2962
2025-03-06 13:36:48.589,8.9701
2025-03-06 13:36:49.589,9.3719
2025-03-06 13:36:50.590,9.3008
2025-03-06 13:36:51.591,9.6269
2025-03-06 13:36:52.591,9.1288
2025-03-06 13:36:53.592,9.1407
2025-03-06 13:36:54.593,9.5217
2025-03-06 13:36:55.605,9.3961
2025-03-06 13:36:56.603,9.4923
2025-03-06 13:36:57.594,9.1828
2025-03-06 13:36:58.600,9.3148
2025-03-06 13:36:59.599,9.2090
2025-03-06 13:37:00.596,9.6082
2025-03-06 13:37:01.597,9.0303
2025-03-06 13:37:02.597,9.2876
2025-03-06 13:37:03.598,9.3353
2025-03-06 13:37:04.597,9.1353
2025-03-06 13:37:05.598,9.1461
2025-03-06 13:37:06.600,9.3056
2025-03-06 13:37:07.601,9.3458
2025-03-06 13:37:08.610,9.1335
2025-03-06 13:37:09.601,9.3202
2025-03-06 13:37:10.603,9.0545
2025-03-06 13:37:11.612,8.9748
2025-03-06 13:37:12.605,9.1994
2025-03-06 13:37:13.603,8.9428
2025-03-06 13:37:14.606,9.3524
2025-03-06 13:37:15.608,9.7041
2025-03-06 13:37:16.608,9.6291
2025-03-06 13:37:17.608,9.5663
2025-03-06 13:37:18.609,9.3151
2025-03-06 13:37:19.611,8.6626
2025-03-06 13:37:20.610,8.8419
2025-03-06 13:37:21.610,8.8959
2025-03-06 13:37:22.612,9.5882
2025-03-06 13:37:23.612,8.8338
2025-03-06 13:37:24.615,9.2351
2025-03-06 13:37:25.626,9.1438
2025-03-06 13:37:26.624,9.0609
2025-03-06 13:37:27.615,9.1244
2025-03-06 13:37:28.622,9.5490
2025-03-06 13:37:29.618,9.1309
2025-03-06 13:37:30.633,9.2015
2025-03-06 13:37:31.634,9.4723
2025-03-06 13:37:32.618,9.2643
2025-03-06 13:37:33.619,9.2532
2025-03-06 13:37:34.620,9.3517
2025-03-06 13:37:35.630,9.1922
2025-03-06 13:37:36.631,9.4293
2025-03-06 13:37:37.625,9.3278
2025-03-06 13:37:38.622,9.3920
