time,delay_ms
2025-03-06 21:26:09.707,56.3826
2025-03-06 21:26:10.461,61.7650
2025-03-06 21:26:10.707,59.0033
2025-03-06 21:26:11.462,59.1451
2025-03-06 21:26:11.708,84.8108
2025-03-06 21:26:12.463,61.3015
2025-03-06 21:26:12.709,75.8446
2025-03-06 21:26:13.474,62.2383
2025-03-06 21:26:13.709,54.2275
2025-03-06 21:26:14.473,71.3752
2025-03-06 21:26:14.710,75.3726
2025-03-06 21:26:15.465,66.2013
2025-03-06 21:26:15.710,74.0743
2025-03-06 21:26:16.466,57.0434
2025-03-06 21:26:16.710,73.5450
2025-03-06 21:26:17.466,76.8317
2025-03-06 21:26:17.711,71.6367
2025-03-06 21:26:18.475,58.1679
2025-03-06 21:26:18.712,70.9643
2025-03-06 21:26:19.476,48.8974
2025-03-06 21:26:19.713,71.1150
2025-03-06 21:26:20.468,74.9982
2025-03-06 21:26:20.714,73.8338
2025-03-06 21:26:21.468,75.6881
2025-03-06 21:26:21.714,49.5557
2025-03-06 21:26:22.469,88.1965
2025-03-06 21:26:22.715,49.4135
2025-03-06 21:26:23.470,53.3573
2025-03-06 21:26:23.715,67.6466
2025-03-06 21:26:24.470,62.9756
2025-03-06 21:26:24.714,48.7049
2025-03-06 21:26:25.471,71.6214
2025-03-06 21:26:25.715,71.7303
2025-03-06 21:26:26.471,55.7218
2025-03-06 21:26:26.716,66.5769
2025-03-06 21:26:27.472,57.7907
2025-03-06 21:26:27.717,47.5175
2025-03-06 21:26:28.473,50.4912
2025-03-06 21:26:28.717,46.5627
2025-03-06 21:26:29.474,70.0622
2025-03-06 21:26:29.717,68.1093
2025-03-06 21:26:30.474,50.3521
2025-03-06 21:26:30.718,97.6471
2025-03-06 21:26:31.474,55.6703
2025-03-06 21:26:31.719,65.2357
2025-03-06 21:26:32.475,70.8464
2025-03-06 21:26:32.719,65.7698
2025-03-06 21:26:33.475,51.0937
2025-03-06 21:26:33.719,64.1690
2025-03-06 21:26:34.476,47.3616
2025-03-06 21:26:34.721,66.0826
2025-03-06 21:26:35.477,67.3253
2025-03-06 21:26:35.721,62.8348
2025-03-06 21:26:36.476,47.6335
2025-03-06 21:26:36.721,62.6743
2025-03-06 21:26:37.477,46.0539
2025-03-06 21:26:37.722,61.0221
2025-03-06 21:26:38.488,46.9464
2025-03-06 21:26:38.723,80.1409
2025-03-06 21:26:39.488,55.2820
2025-03-06 21:26:39.724,62.0616
2025-03-06 21:26:40.478,68.2690
2025-03-06 21:26:40.724,93.5956
2025-03-06 21:26:41.479,63.7745
2025-03-06 21:26:41.725,60.3849
2025-03-06 21:26:42.480,67.1615
2025-03-06 21:26:42.725,62.1708
2025-03-06 21:26:43.480,82.9203
2025-03-06 21:26:43.725,64.5522
2025-03-06 21:26:44.481,64.4235
2025-03-06 21:26:44.726,57.0617
2025-03-06 21:26:45.482,61.7229
2025-03-06 21:26:45.727,56.2047
2025-03-06 21:26:46.483,61.8989
2025-03-06 21:26:46.728,83.0486
2025-03-06 21:26:47.483,59.9711
2025-03-06 21:26:47.728,55.0807
2025-03-06 21:26:48.484,59.2868
2025-03-06 21:26:48.728,55.8752
2025-03-06 21:26:49.485,58.5949
2025-03-06 21:26:49.730,73.4589
2025-03-06 21:26:50.485,71.5482
2025-03-06 21:26:50.729,76.7104
2025-03-06 21:26:51.486,57.9214
2025-03-06 21:26:51.732,76.9148
2025-03-06 21:26:52.486,59.9929
2025-03-06 21:26:52.731,88.1759
2025-03-06 21:26:53.486,59.7288
2025-03-06 21:26:53.732,77.1303
2025-03-06 21:26:54.487,55.8775
2025-03-06 21:26:54.733,73.7400
2025-03-06 21:26:55.487,57.9928
2025-03-06 21:26:55.734,69.8223
2025-03-06 21:26:56.488,55.4194
2025-03-06 21:26:56.733,74.0139
2025-03-06 21:26:57.489,68.1747
2025-03-06 21:26:57.734,68.4603
2025-03-06 21:26:58.499,55.6259
2025-03-06 21:26:58.735,69.6632
2025-03-06 21:26:59.499,66.2516
2025-03-06 21:26:59.735,49.1727
2025-03-06 21:27:00.490,73.7344
2025-03-06 21:27:00.735,47.6952
2025-03-06 21:27:01.491,79.1608
2025-03-06 21:27:01.737,65.8846
2025-03-06 21:27:02.492,72.2396
2025-03-06 21:27:02.738,66.0256
2025-03-06 21:27:03.492,71.4444
2025-03-06 21:27:03.739,66.6557
2025-03-06 21:27:04.493,70.1165
2025-03-06 21:27:04.739,68.0304
2025-03-06 21:27:05.493,69.9924
2025-03-06 21:27:05.739,63.9079
2025-03-06 21:27:06.494,69.8571
2025-03-06 21:27:06.740,66.6687
2025-03-06 21:27:07.494,50.4288
2025-03-06 21:27:07.740,53.5469
2025-03-06 21:27:08.494,70.3191
2025-03-06 21:27:08.741,65.0339
2025-03-06 21:27:09.494,51.2849
2025-03-06 21:27:09.741,64.7508
2025-03-06 21:27:10.495,75.6573
2025-03-06 21:27:10.742,89.1840
2025-03-06 21:27:11.495,74.8151
2025-03-06 21:27:11.742,62.8828
2025-03-06 21:27:12.495,48.9394
2025-03-06 21:27:12.743,63.3494
2025-03-06 21:27:13.505,50.2533
2025-03-06 21:27:13.743,60.3278
2025-03-06 21:27:14.506,70.9761
2025-03-06 21:27:14.744,102.6159
2025-03-06 21:27:15.498,66.3209
2025-03-06 21:27:15.744,63.1143
2025-03-06 21:27:16.498,66.9016
2025-03-06 21:27:16.745,82.6826
2025-03-06 21:27:17.497,45.8143
2025-03-06 21:27:17.746,57.7097
2025-03-06 21:27:18.509,81.6693
2025-03-06 21:27:18.746,57.4618
2025-03-06 21:27:19.508,58.5567
2025-03-06 21:27:19.747,55.7400
