time,delay_ms
2025-03-07 06:41:27.195,8.9924
2025-03-07 06:41:27.445,8.7372
2025-03-07 06:41:28.197,9.0354
2025-03-07 06:41:28.445,8.9607
2025-03-07 06:41:29.205,8.8268
2025-03-07 06:41:29.445,8.9325
2025-03-07 06:41:30.206,8.6496
2025-03-07 06:41:30.445,8.7489
2025-03-07 06:41:31.198,8.8359
2025-03-07 06:41:31.446,8.7302
2025-03-07 06:41:32.198,8.8397
2025-03-07 06:41:32.447,8.5271
2025-03-07 06:41:33.199,8.8508
2025-03-07 06:41:33.447,8.5879
2025-03-07 06:41:34.212,8.4426
2025-03-07 06:41:34.448,9.0915
2025-03-07 06:41:35.211,8.6800
2025-03-07 06:41:35.449,8.8648
2025-03-07 06:41:36.202,8.9388
2025-03-07 06:41:36.449,8.8804
2025-03-07 06:41:37.202,8.9933
2025-03-07 06:41:37.449,8.8246
2025-03-07 06:41:38.204,8.7635
2025-03-07 06:41:38.450,8.5772
2025-03-07 06:41:39.214,8.5986
2025-03-07 06:41:39.451,8.7654
2025-03-07 06:41:40.214,9.0071
2025-03-07 06:41:40.452,8.8958
2025-03-07 06:41:41.204,8.7339
2025-03-07 06:41:41.452,8.9650
2025-03-07 06:41:42.204,8.7899
2025-03-07 06:41:42.453,8.8647
2025-03-07 06:41:43.206,8.7029
2025-03-07 06:41:43.454,8.8112
2025-03-07 06:41:44.205,8.5561
2025-03-07 06:41:44.455,8.6601
2025-03-07 06:41:45.206,8.5359
2025-03-07 06:41:45.455,8.9249
2025-03-07 06:41:46.206,8.6418
2025-03-07 06:41:46.455,8.6253
2025-03-07 06:41:47.207,8.6566
2025-03-07 06:41:47.456,8.8034
2025-03-07 06:41:48.207,8.3926
2025-03-07 06:41:48.457,8.7063
2025-03-07 06:41:49.208,8.8879
2025-03-07 06:41:49.457,8.7336
2025-03-07 06:41:50.208,8.6323
2025-03-07 06:41:50.457,8.6833
2025-03-07 06:41:51.209,8.9173
2025-03-07 06:41:51.458,9.3065
2025-03-07 06:41:52.210,8.7818
2025-03-07 06:41:52.459,8.5680
2025-03-07 06:41:53.210,8.8459
2025-03-07 06:41:53.459,8.9966
2025-03-07 06:41:54.210,8.7761
2025-03-07 06:41:54.460,8.5958
2025-03-07 06:41:55.211,8.8770
2025-03-07 06:41:55.460,8.7097
2025-03-07 06:41:56.212,9.0359
2025-03-07 06:41:56.461,8.9586
2025-03-07 06:41:57.212,8.5601
2025-03-07 06:41:57.462,8.6653
2025-03-07 06:41:58.212,8.8557
2025-03-07 06:41:58.462,9.0796
2025-03-07 06:41:59.214,8.4721
2025-03-07 06:41:59.463,8.7669
2025-03-07 06:42:00.214,8.8040
2025-03-07 06:42:00.463,8.5227
2025-03-07 06:42:01.214,8.5234
2025-03-07 06:42:01.463,8.6558
2025-03-07 06:42:02.214,8.7603
2025-03-07 06:42:02.464,8.5320
