time,delay_ms
2025-03-06 20:52:01.278,11.6471
2025-03-06 20:52:01.544,10.5980
2025-03-06 20:52:02.279,12.0087
2025-03-06 20:52:02.543,10.3397
2025-03-06 20:52:03.280,12.8854
2025-03-06 20:52:03.544,13.0363
2025-03-06 20:52:04.279,10.8050
2025-03-06 20:52:04.545,9.9135
2025-03-06 20:52:05.281,12.1669
2025-03-06 20:52:05.545,13.1201
2025-03-06 20:52:06.282,14.5312
2025-03-06 20:52:06.547,16.4137
2025-03-06 20:52:07.283,10.8055
2025-03-06 20:52:07.548,10.5195
2025-03-06 20:52:08.284,10.4694
2025-03-06 20:52:08.548,14.0876
2025-03-06 20:52:09.285,10.6036
2025-03-06 20:52:09.549,16.1274
2025-03-06 20:52:10.285,18.6598
2025-03-06 20:52:10.550,10.7838
2025-03-06 20:52:11.286,9.8127
2025-03-06 20:52:11.551,11.3170
2025-03-06 20:52:12.294,11.0316
2025-03-06 20:52:12.552,10.3736
2025-03-06 20:52:13.296,20.2735
2025-03-06 20:52:13.553,10.0228
2025-03-06 20:52:14.288,12.9110
2025-03-06 20:52:14.553,15.8118
2025-03-06 20:52:15.288,11.9637
2025-03-06 20:52:15.552,12.7596
2025-03-06 20:52:16.288,10.3111
2025-03-06 20:52:16.554,10.6524
2025-03-06 20:52:17.297,10.3812
2025-03-06 20:52:17.554,9.6655
2025-03-06 20:52:18.298,12.7088
2025-03-06 20:52:18.555,10.2252
2025-03-06 20:52:19.289,11.0099
2025-03-06 20:52:19.555,12.1945
2025-03-06 20:52:20.290,20.7213
2025-03-06 20:52:20.555,21.4990
2025-03-06 20:52:21.291,10.2220
2025-03-06 20:52:21.556,15.2794
2025-03-06 20:52:22.300,10.2684
2025-03-06 20:52:22.556,10.2335
2025-03-06 20:52:23.300,11.5314
2025-03-06 20:52:23.557,10.5689
2025-03-06 20:52:24.292,10.5405
2025-03-06 20:52:24.557,10.2073
2025-03-06 20:52:25.293,10.8979
2025-03-06 20:52:25.558,11.0011
2025-03-06 20:52:26.294,10.8856
2025-03-06 20:52:26.558,11.4055
2025-03-06 20:52:27.302,10.4009
2025-03-06 20:52:27.559,11.4406
2025-03-06 20:52:28.302,11.6316
2025-03-06 20:52:28.559,12.2573
2025-03-06 20:52:29.295,15.7684
2025-03-06 20:52:29.560,12.8371
2025-03-06 20:52:30.296,12.7085
2025-03-06 20:52:30.561,14.2362
2025-03-06 20:52:31.297,9.8175
2025-03-06 20:52:31.562,9.9886
2025-03-06 20:52:32.306,9.5905
2025-03-06 20:52:32.563,10.0962
2025-03-06 20:52:33.306,10.5731
2025-03-06 20:52:33.563,10.7648
2025-03-06 20:52:34.298,14.7151
2025-03-06 20:52:34.563,11.6189
2025-03-06 20:52:35.299,10.1331
2025-03-06 20:52:35.563,10.0468
2025-03-06 20:52:36.301,11.3768
2025-03-06 20:52:36.564,11.3868
2025-03-06 20:52:37.301,13.2774
2025-03-06 20:52:37.564,11.1739
2025-03-06 20:52:38.302,13.2825
2025-03-06 20:52:38.565,13.5397
2025-03-06 20:52:39.302,13.2346
2025-03-06 20:52:39.564,11.5285
2025-03-06 20:52:40.303,13.1158
2025-03-06 20:52:40.565,14.1055
2025-03-06 20:52:41.304,9.9989
2025-03-06 20:52:41.566,10.3462
2025-03-06 20:52:42.304,19.4968
2025-03-06 20:52:42.568,20.9088
2025-03-06 20:52:43.305,10.2131
2025-03-06 20:52:43.568,19.4009
2025-03-06 20:52:44.305,10.4742
2025-03-06 20:52:44.569,11.0943
2025-03-06 20:52:45.305,10.3431
2025-03-06 20:52:45.569,10.5299
2025-03-06 20:52:46.306,14.2827
2025-03-06 20:52:46.570,20.7639
2025-03-06 20:52:47.305,13.7559
2025-03-06 20:52:47.571,10.6721
2025-03-06 20:52:48.307,11.2938
2025-03-06 20:52:48.571,12.1452
2025-03-06 20:52:49.308,17.7847
2025-03-06 20:52:49.572,10.8679
2025-03-06 20:52:50.308,10.1800
2025-03-06 20:52:50.572,50.9198
2025-03-06 20:52:51.309,12.6777
2025-03-06 20:52:51.573,17.0038
2025-03-06 20:52:52.314,10.3666
2025-03-06 20:52:52.576,10.5233
2025-03-06 20:52:53.314,15.3933
2025-03-06 20:52:53.577,10.7793
2025-03-06 20:52:54.311,14.2071
2025-03-06 20:52:54.574,57.5302
2025-03-06 20:52:55.312,25.4949
2025-03-06 20:52:55.574,10.4152
2025-03-06 20:52:56.313,10.6728
2025-03-06 20:52:56.574,12.6089
2025-03-06 20:52:57.324,9.8469
2025-03-06 20:52:57.574,9.8975
2025-03-06 20:52:58.323,10.9834
2025-03-06 20:52:58.575,13.8921
2025-03-06 20:52:59.315,10.3562
2025-03-06 20:52:59.575,17.8412
2025-03-06 20:53:00.315,15.9439
2025-03-06 20:53:00.575,12.5280
2025-03-06 20:53:01.316,11.7923
2025-03-06 20:53:01.577,9.9771
2025-03-06 20:53:02.326,11.0475
2025-03-06 20:53:02.577,9.8119
2025-03-06 20:53:03.326,10.2055
2025-03-06 20:53:03.578,12.2646
2025-03-06 20:53:04.318,10.0380
2025-03-06 20:53:04.577,11.0049
2025-03-06 20:53:05.319,10.4905
2025-03-06 20:53:05.579,10.2059
2025-03-06 20:53:06.320,9.5428
2025-03-06 20:53:06.580,10.2559
2025-03-06 20:53:07.328,11.5401
2025-03-06 20:53:07.580,12.3499
2025-03-06 20:53:08.328,11.0395
2025-03-06 20:53:08.581,10.1006
2025-03-06 20:53:09.320,12.9894
2025-03-06 20:53:09.582,14.4019
2025-03-06 20:53:10.321,10.4502
2025-03-06 20:53:10.582,14.1102
2025-03-06 20:53:11.322,14.5711
2025-03-06 20:53:11.583,11.0322
2025-03-06 20:53:12.336,10.1669
